timestamp,close,open,high,low,volume
2023-02-15 09:08:00,2.5970268939656465,2.5969461091253456,2.5973108292893303,2.5966621264332956,364
2023-02-15 09:09:00,2.5971261742354166,2.5970268939656465,2.597417260894705,2.596877248381125,343
2023-02-15 09:10:00,2.597306931664359,2.5971261742354166,2.5976324310806533,2.596955381373631,448
2023-02-15 09:11:00,2.5981781421960988,2.597306931664359,2.5985251334160444,2.597157817711007,385
2023-02-15 09:12:00,2.5985023440926853,2.5981781421960988,2.5987412098200693,2.5979391608856632,131
2023-02-15 09:13:00,2.5984903205943763,2.5985023440926853,2.5987430388186397,2.5982903739489185,529
2023-02-15 09:14:00,2.598694501483702,2.5984903205943763,2.599000402239998,2.598316317317467,177
2023-02-15 09:15:00,2.5992994603164825,2.598694501483702,2.5996245615112206,2.5985645397966834,194
2023-02-15 09:16:00,2.599457247097088,2.5992994603164825,2.599680708484221,2.599003494606236,445
2023-02-15 09:17:00,2.600184618505546,2.599457247097088,2.6003614199039076,2.599221410833118,699
2023-02-15 09:18:00,2.6007920954956694,2.600184618505546,2.6009992691383697,2.5999612349854075,691
2023-02-15 09:19:00,2.601080691418856,2.6007920954956694,2.6014280379256065,2.600616629802209,491
2023-02-15 09:20:00,2.601249369070571,2.601080691418856,2.601486609725959,2.600845956738679,465
2023-02-15 09:21:00,2.6013418052542487,2.601249369070571,2.6015979504624798,2.600967579407149,928
2023-02-15 09:22:00,2.6017322495160076,2.6013418052542487,2.602043021935124,2.6011968886697754,109
2023-02-15 09:23:00,2.6021805045135453,2.6017322495160076,2.6023079121982255,2.6015774715732287,859
2023-02-15 09:24:00,2.6028692492122065,2.6021805045135453,2.603203816737753,2.6019626781910077,882
2023-02-15 09:25:00,2.6033013478796385,2.6028692492122065,2.6036323946546664,2.602597787641077,423
2023-02-15 09:26:00,2.603548666050339,2.6033013478796385,2.6038807331741083,2.6031658212876487,651
2023-02-15 09:27:00,2.6042458092553606,2.603548666050339,2.604555824397881,2.603265339209028,510
2023-02-15 09:28:00,2.604797663459407,2.6042458092553606,2.6049386770357694,2.6039215988710835,268
2023-02-15 09:29:00,2.604956570889195,2.604797663459407,2.6052719053218705,2.604611064265051,523
2023-02-15 09:30:00,2.605273450824333,2.604956570889195,2.605567239346403,2.604728671380976,521
2023-02-15 09:31:00,2.605784155116611,2.605273450824333,2.606102549510122,2.605068272367253,409
2023-02-15 09:32:00,2.6062018842758996,2.605784155116611,2.6063470605112444,2.6055881100751073,908
2023-02-15 09:33:00,2.6062773743410164,2.6062018842758996,2.6065316038963475,2.605924336635528,226
2023-02-15 09:34:00,2.6066620863941083,2.6062773743410164,2.606931230844545,2.60592752541021,406
2023-02-15 09:35:00,2.60682479871527,2.6066620863941083,2.607019998006199,2.6064590844274225,884
2023-02-15 09:36:00,2.607180692528059,2.60682479871527,2.607522133477911,2.6065515314012737,796
2023-02-15 09:37:00,2.607181222678281,2.607180692528059,2.607517138369978,2.607008648855157,955
2023-02-15 09:38:00,2.6072892361965105,2.607181222678281,2.6074276054351344,2.606863452001022,510
2023-02-15 09:39:00,2.6081773332409512,2.6072892361965105,2.608403709169716,2.607110500838084,530
2023-02-15 09:40:00,2.6084057951573656,2.6081773332409512,2.608636676878654,2.6080401354269505,806
2023-02-15 09:41:00,2.609036208022835,2.6084057951573656,2.6091874492199176,2.6082136193458645,980
2023-02-15 09:42:00,2.609342695094302,2.609036208022835,2.609696527689839,2.6088209368611404,714
2023-02-15 09:43:00,2.609368291124345,2.609342695094302,2.609645043914263,2.6091399863967477,962
2023-02-15 09:44:00,2.6094268070987146,2.609368291124345,2.6096582326739193,2.6090726047539037,114
2023-02-15 09:45:00,2.6095609615343816,2.6094268070987146,2.6097100668621804,2.6091381077208493,768
2023-02-15 09:46:00,2.610462528245506,2.6095609615343816,2.610737544845298,2.609219293932951,859
2023-02-15 09:47:00,2.6107424856446224,2.610462528245506,2.6108916735287684,2.610226769732869,464
2023-02-15 09:48:00,2.6111302406617836,2.6107424856446224,2.6114185378799566,2.610592793013462,163
2023-02-15 09:49:00,2.6116486786888595,2.6111302406617836,2.6119079254499917,2.6107655068912075,793
2023-02-15 09:50:00,2.6121204934448685,2.6116486786888595,2.6123682363611413,2.6113212423900998,699
2023-02-15 09:51:00,2.612686199128212,2.6121204934448685,2.612853952973188,2.6118042795924574,642
2023-02-15 09:52:00,2.6128881857403865,2.612686199128212,2.6130391240988033,2.6123667187042527,294
2023-02-15 09:53:00,2.612918521184691,2.6128881857403865,2.6132517434541254,2.6127105033707596,922
2023-02-15 09:54:00,2.6130121870693688,2.612918521184691,2.613369594688402,2.6125890213707406,694
2023-02-15 09:55:00,2.6129530111756583,2.6130121870693688,2.613356131216455,2.6127416978727096,987
2023-02-15 09:56:00,2.613159198400473,2.6129530111756583,2.613384097994504,2.6126595676844437,301
2023-02-15 09:57:00,2.6125279428418726,2.613159198400473,2.613400361213573,2.612384369180847,425
2023-02-15 09:58:00,2.613062087344915,2.6125279428418726,2.6132257735441957,2.6122791622963297,921
2023-02-15 09:59:00,2.6135559333804794,2.613062087344915,2.6137810006929048,2.6127483155969706,589
2023-02-15 10:00:00,2.613644966510704,2.6135559333804794,2.613801042575109,2.6132988320782946,374
2023-02-15 10:01:00,2.613629696244994,2.613644966510704,2.6140317982148416,2.613377139041363,995
2023-02-15 10:02:00,2.614374489240569,2.613629696244994,2.614555386045347,2.6133985752857067,827
2023-02-15 10:03:00,2.614971596637555,2.614374489240569,2.6152066637974056,2.614197773731891,757
2023-02-15 10:04:00,2.6152480834290865,2.614971596637555,2.6155649194463977,2.6146306395298757,362
2023-02-15 10:05:00,2.6154154724682686,2.6152480834290865,2.615657792132782,2.6149264756611723,219
2023-02-15 10:06:00,2.615769799322428,2.6154154724682686,2.6161170428684013,2.61519714204971,572
2023-02-15 10:07:00,2.615737235570373,2.615769799322428,2.615906032691048,2.6154131912425926,635
2023-02-15 10:08:00,2.616159134372246,2.615737235570373,2.6165292881292896,2.615477586273071,840
2023-02-15 10:09:00,2.616189709481268,2.616159134372246,2.616382150432667,2.6159505766992317,873
2023-02-15 10:10:00,2.6159100537270255,2.616189709481268,2.6163589861568224,2.615507500641208,683
2023-02-15 10:11:00,2.6160445301826964,2.6159100537270255,2.6163283546435476,2.6156507347491904,899
2023-02-15 10:12:00,2.616126845948187,2.6160445301826964,2.616449360385685,2.615864136531822,713
2023-02-15 10:13:00,2.616948032000983,2.616126845948187,2.617254154781949,2.615857821326591,896
2023-02-15 10:14:00,2.6177335447119674,2.616948032000983,2.617945442124851,2.616646154608154,985
2023-02-15 10:15:00,2.617787452499389,2.6177335447119674,2.618137830603127,2.617518921372734,705
2023-02-15 10:16:00,2.618108069125896,2.617787452499389,2.6182747363703833,2.617486532615746,455
2023-02-15 10:17:00,2.6182830804813952,2.618108069125896,2.618617586955812,2.617949363756505,467
2023-02-15 10:18:00,2.6191114936542603,2.6182830804813952,2.619524440852955,2.61796860890156,422
2023-02-15 10:19:00,2.618980756227322,2.6191114936542603,2.6193459862959,2.6187942142239047,915
2023-02-15 10:20:00,2.6194496964341973,2.618980756227322,2.6196890981279948,2.6186406460958107,562
2023-02-15 10:21:00,2.620131238942081,2.6194496964341973,2.6202928229450784,2.6191741073761454,407
2023-02-15 10:22:00,2.6203341787582315,2.620131238942081,2.620664755733955,2.6197152710021165,413
2023-02-15 10:23:00,2.6206866038784677,2.6203341787582315,2.621011403183148,2.6201135914099094,579
2023-02-15 10:24:00,2.6213087778368003,2.6206866038784677,2.621458590987299,2.6203495858557346,244
2023-02-15 10:25:00,2.6213640909126767,2.6213087778368003,2.6216804720305604,2.621133038904797,331
2023-02-15 10:26:00,2.621877118946442,2.6213640909126767,2.622145672864351,2.6209818737969055,659
2023-02-15 10:27:00,2.6218168611102057,2.621877118946442,2.622191479865631,2.6215471254419485,238
2023-02-15 10:28:00,2.621745270449967,2.6218168611102057,2.622147717454508,2.62134022026839,272
2023-02-15 10:29:00,2.622315940343609,2.621745270449967,2.6226562241576366,2.6215873065079673,987
2023-02-15 10:30:00,2.6224094236177593,2.622315940343609,2.622788121831872,2.6219184941078857,449
2023-02-15 10:31:00,2.622804080683337,2.6224094236177593,2.622999767144222,2.6220603594054803,264
2023-02-15 10:32:00,2.6228425338475,2.622804080683337,2.623023173043173,2.6224877058487155,446
2023-02-15 10:33:00,2.6232642999663955,2.6228425338475,2.6235837464181593,2.622598179700681,359
2023-02-15 10:34:00,2.6231769977796113,2.6232642999663955,2.623686852492146,2.622906189561926,259
2023-02-15 10:35:00,2.623865808710969,2.6231769977796113,2.6241688729340362,2.6228346385927908,679
2023-02-15 10:36:00,2.6244272695644524,2.623865808710969,2.624618832215262,2.6236393861164475,358
2023-02-15 10:37:00,2.6246168959379275,2.6244272695644524,2.6249132364924113,2.624055158512418,295
2023-02-15 10:38:00,2.6244756835469065,2.6246168959379275,2.624793135719913,2.6241964364723924,761
2023-02-15 10:39:00,2.6247708562076784,2.6244756835469065,2.6251836189551923,2.624195360543596,106
2023-02-15 10:40:00,2.6250257573200235,2.6247708562076784,2.625211465739797,2.6245983500677075,463
2023-02-15 10:41:00,2.625231976762027,2.6250257573200235,2.6253880143678914,2.624664773100397,231
2023-02-15 10:42:00,2.6258571969438016,2.625231976762027,2.6261191140227966,2.625063388165086,830
2023-02-15 10:43:00,2.6265244946374917,2.6258571969438016,2.6267673326710526,2.625553236586914,167
2023-02-15 10:44:00,2.626984576686692,2.6265244946374917,2.627151958821458,2.626365604084092,879
2023-02-15 10:45:00,2.627723589041753,2.626984576686692,2.6280875284463754,2.626659136474048,597
2023-02-15 10:46:00,2.6273334064112692,2.627723589041753,2.6281012501454977,2.626931444392458,302
2023-02-15 10:47:00,2.627601698552893,2.6273334064112692,2.6278302938014515,2.6271464405999656,939
2023-02-15 10:48:00,2.6278575922250638,2.627601698552893,2.628164652521387,2.6273297412637215,263
2023-02-15 10:49:00,2.628427378240887,2.6278575922250638,2.6286937160647814,2.627495705033709,825
2023-02-15 10:50:00,2.6286915756264593,2.628427378240887,2.6290577491208924,2.628170476325988,141
2023-02-15 10:51:00,2.6291856415586694,2.6286915756264593,2.6294819836982657,2.62849162279494,366
2023-02-15 10:52:00,2.62940665666028,2.6291856415586694,2.6298060989113843,2.6288589582883626,100
2023-02-15 10:53:00,2.6295773288650413,2.62940665666028,2.629983656250135,2.6290356525925613,777
2023-02-15 10:54:00,2.6301362704600115,2.6295773288650413,2.6303015742149216,2.6293578866574796,651
2023-02-15 10:55:00,2.630483513123365,2.6301362704600115,2.6307127306018234,2.6297493529414764,913
2023-02-15 10:56:00,2.630911975332456,2.630483513123365,2.631073703769102,2.6300951533234502,869
2023-02-15 10:57:00,2.6309330988056505,2.630911975332456,2.631092030384916,2.6307319145631753,867
2023-02-15 10:58:00,2.631459622517346,2.6309330988056505,2.631814201312885,2.630579754721956,550
2023-02-15 10:59:00,2.631523875033941,2.631459622517346,2.6317649045668623,2.6310778345040378,802
2023-02-15 11:00:00,2.632323020478821,2.631523875033941,2.6325739375092123,2.631284940076119,712
2023-02-15 11:01:00,2.632602645508179,2.632323020478821,2.6330314715238745,2.6319512030984575,495
2023-02-15 11:02:00,2.6328409139477373,2.632602645508179,2.633210737550573,2.632220827224428,273
2023-02-15 11:03:00,2.63342330175489,2.6328409139477373,2.633697986466803,2.6324305421395433,771
2023-02-15 11:04:00,2.6337565404178536,2.63342330175489,2.633923844845093,2.633124986749242,264
2023-02-15 11:05:00,2.6342923460569976,2.6337565404178536,2.6346322618190605,2.633531055309859,178
2023-02-15 11:06:00,2.634559916515846,2.6342923460569976,2.6348243836342764,2.633890035902325,843
2023-02-15 11:07:00,2.635094356246002,2.634559916515846,2.635419623952123,2.6341868513304494,389
2023-02-15 11:08:00,2.6354201457279864,2.635094356246002,2.635670209762274,2.634951328532375,863
2023-02-15 11:09:00,2.6359945211094393,2.6354201457279864,2.6363916431724346,2.635061828595358,288
2023-02-15 11:10:00,2.6366431602576315,2.6359945211094393,2.6369136238358633,2.635829432065116,844
2023-02-15 11:11:00,2.6365698733751906,2.6366431602576315,2.637052070394665,2.636256165201574,204
2023-02-15 11:12:00,2.637009707719422,2.6365698733751906,2.6372691842928937,2.6364112830415545,147
2023-02-15 11:13:00,2.637837394429961,2.637009707719422,2.6381911060757455,2.6365981543634156,674
2023-02-15 11:14:00,2.638344323349065,2.637837394429961,2.638525493370526,2.63768285881781,248
2023-02-15 11:15:00,2.6393312117782335,2.638344323349065,2.639656881408023,2.63796124095487,752
2023-02-15 11:16:00,2.639428146570504,2.6393312117782335,2.6396752384216735,2.6391695023270776,364
2023-02-15 11:17:00,2.639838732736285,2.639428146570504,2.6401976081189176,2.6390076113039,163
2023-02-15 11:18:00,2.640309819447953,2.639838732736285,2.6407016209984215,2.6395667698806684,742
2023-02-15 11:19:00,2.640512752302452,2.640309819447953,2.640925258511316,2.6398893944719672,830
2023-02-15 11:20:00,2.640528867126021,2.640512752302452,2.640906809474921,2.6402047379039213,269
2023-02-15 11:21:00,2.641445005677809,2.640528867126021,2.641661321266944,2.6402520599666457,124
2023-02-15 11:22:00,2.6420831796888415,2.641445005677809,2.6423861686040677,2.641195912299666,550
2023-02-15 11:23:00,2.642571585028984,2.6420831796888415,2.642792673141495,2.6417406443502767,101
2023-02-15 11:24:00,2.642924896986046,2.642571585028984,2.6430775538207465,2.642256363111389,810
2023-02-15 11:25:00,2.643302658403194,2.642924896986046,2.643723541114068,2.6425421567301526,309
2023-02-15 11:26:00,2.6438092663273736,2.643302658403194,2.644223531294354,2.6429696766467563,928
2023-02-15 11:27:00,2.644530803299932,2.6438092663273736,2.644892009504431,2.64345558426826,838
2023-02-15 11:28:00,2.644683149021311,2.644530803299932,2.645026598090879,2.6442558299558327,739
2023-02-15 11:29:00,2.645050879885596,2.644683149021311,2.6453248793820787,2.6444399282879574,813
2023-02-15 11:30:00,2.6452927654597147,2.645050879885596,2.6456421593827204,2.6448028835395907,269
2023-02-15 11:31:00,2.6453532027894684,2.6452927654597147,2.645710277125462,2.6449825768758575,578
2023-02-15 11:32:00,2.645531588050779,2.6453532027894684,2.645952512102356,2.644968555877503,869
2023-02-15 11:33:00,2.6459299506910217,2.645531588050779,2.6463565172603096,2.6451467737940346,217
2023-02-15 11:34:00,2.6461917727483693,2.6459299506910217,2.6464863802868313,2.645724124574002,947
2023-02-15 11:35:00,2.646540225861645,2.6461917727483693,2.646799511228544,2.6458498667231107,830
2023-02-15 11:36:00,2.6470732492133204,2.646540225861645,2.6474123760812462,2.6461013446991273,891
2023-02-15 11:37:00,2.6477198078555055,2.6470732492133204,2.648082874256794,2.646751850108083,629
2023-02-15 11:38:00,2.648762566020837,2.6477198078555055,2.6491420009374234,2.6473453020719164,452
2023-02-15 11:39:00,2.6493052711690095,2.648762566020837,2.6494724234439464,2.6483755652177856,666
2023-02-15 11:40:00,2.6494798361179397,2.6493052711690095,2.649867512805039,2.6489622917326945,901
2023-02-15 11:41:00,2.6501105102933855,2.6494798361179397,2.6502567397674603,2.6491329990189776,365
2023-02-15 11:42:00,2.6503641515424876,2.6501105102933855,2.650669192683651,2.649877751530309,482
2023-02-15 11:43:00,2.650517042371199,2.6503641515424876,2.6508807725678207,2.6501487920832094,414
2023-02-15 11:44:00,2.651020876376963,2.650517042371199,2.6511754618924774,2.6501229408270457,176
2023-02-15 11:45:00,2.651734094465567,2.651020876376963,2.6520109955023248,2.6508701198238387,984
2023-02-15 11:46:00,2.6519111202253023,2.651734094465567,2.65206145093232,2.651549336130597,551
2023-02-15 11:47:00,2.6523328684016025,2.6519111202253023,2.6526055284709247,2.6515690702006864,574
2023-02-15 11:48:00,2.6527919203410146,2.6523328684016025,2.652940460664856,2.651948545704889,178
2023-02-15 11:49:00,2.6528781111507267,2.6527919203410146,2.6532653583306356,2.6523774705742245,146
2023-02-15 11:50:00,2.6528369472557314,2.6528781111507267,2.6530413046458743,2.652554458498311,424
2023-02-15 11:51:00,2.652804457297592,2.6528369472557314,2.653177467171767,2.652607727732599,695
2023-02-15 11:52:00,2.653484432564352,2.652804457297592,2.653727851931462,2.6524565039310675,526
2023-02-15 11:53:00,2.653701345957734,2.653484432564352,2.6539205976495346,2.65334057298614,164
2023-02-15 11:54:00,2.653874512273953,2.653701345957734,2.654050106104051,2.6535481483268777,881
2023-02-15 11:55:00,2.6542999710450874,2.653874512273953,2.6545114245727035,2.6534731190591394,528
2023-02-15 11:56:00,2.6549860856897243,2.6542999710450874,2.655239364977558,2.6539362134647213,318
2023-02-15 11:57:00,2.6550169448970418,2.6549860856897243,2.6553644184490457,2.654843456632568,299
2023-02-15 11:58:00,2.6548566110987264,2.6550169448970418,2.655305977081285,2.6546567525385316,626
2023-02-15 11:59:00,2.6555906922302186,2.6548566110987264,2.655820755761081,2.654468053910627,690
2023-02-15 12:00:00,2.6560685889788376,2.6555906922302186,2.6563507757306293,2.655229087754289,843
2023-02-15 12:01:00,2.6561248906303065,2.6560685889788376,2.6563547312570694,2.6557143501576053,681
2023-02-15 12:02:00,2.6563505038157453,2.6561248906303065,2.656562077069262,2.6559742125371044,204
2023-02-15 12:03:00,2.6564266592897456,2.6563505038157453,2.656744675104168,2.6561411905008705,691
2023-02-15 12:04:00,2.6569398312564676,2.6564266592897456,2.6573196901456995,2.6560877433562577,889
2023-02-15 12:05:00,2.657554416056052,2.6569398312564676,2.6577930096127758,2.656600020534865,931
2023-02-15 12:06:00,2.6580745146579505,2.657554416056052,2.6583778865235774,2.6571485780925053,375
2023-02-15 12:07:00,2.658460628385407,2.6580745146579505,2.6588038188392282,2.6578406804812134,978
2023-02-15 12:08:00,2.6589030216525664,2.658460628385407,2.6590975741053744,2.6581772522663614,854
2023-02-15 12:09:00,2.65904756277427,2.6589030216525664,2.6593621007851147,2.6586301047047063,274
2023-02-15 12:10:00,2.6592718126797417,2.65904756277427,2.65953526666561,2.6587290286476466,922
2023-02-15 12:11:00,2.6596161772248332,2.6592718126797417,2.659828441850511,2.6590026436099516,289
2023-02-15 12:12:00,2.659885468878086,2.6596161772248332,2.6601515117984023,2.6593621769031786,407
2023-02-15 12:13:00,2.6602287995498513,2.659885468878086,2.6604562000570695,2.6595075902911987,898
2023-02-15 12:14:00,2.660141785729673,2.6602287995498513,2.660384374284998,2.6599744746911593,769
2023-02-15 12:15:00,2.6607207046973667,2.660141785729673,2.6609264290943306,2.659941991146126,231
2023-02-15 12:16:00,2.6607794564133904,2.6607207046973667,2.660970422222218,2.6604873528051916,403
2023-02-15 12:17:00,2.6605633575801955,2.6607794564133904,2.6611261787919918,2.660214563692183,341
2023-02-15 12:18:00,2.660719381284668,2.6605633575801955,2.66100128140017,2.6603655923625165,980
2023-02-15 12:19:00,2.6610089106252612,2.660719381284668,2.661194566164326,2.660354694552812,876
2023-02-15 12:20:00,2.661892951240726,2.6610089106252612,2.662183568832278,2.6607874260343776,816
2023-02-15 12:21:00,2.662108706085955,2.661892951240726,2.6624300264298255,2.661702677741122,246
2023-02-15 12:22:00,2.6625108529416863,2.662108706085955,2.662814536890419,2.661886163816519,266
2023-02-15 12:23:00,2.6629425093413777,2.6625108529416863,2.663298419062074,2.66217065790989,499
2023-02-15 12:24:00,2.662885256102638,2.6629425093413777,2.6632825890807696,2.6626038538590153,164
2023-02-15 12:25:00,2.6632044790143135,2.662885256102638,2.66354025439655,2.6626892620527944,700
2023-02-15 12:26:00,2.6634814392457957,2.6632044790143135,2.663631217912356,2.6629978182883516,762
2023-02-15 12:27:00,2.663851369596696,2.6634814392457957,2.6641357976400863,2.663311081729787,488
2023-02-15 12:28:00,2.6643117430701078,2.663851369596696,2.664604934477242,2.663531381625317,177
2023-02-15 12:29:00,2.664885903987592,2.6643117430701078,2.6652188860321657,2.663995878826374,532
2023-02-15 12:30:00,2.6650046645165424,2.664885903987592,2.6653797502756054,2.664532928407915,386
2023-02-15 12:31:00,2.6654811030829304,2.6650046645165424,2.6656860202722,2.6646301255021005,934
2023-02-15 12:32:00,2.66563435936812,2.6654811030829304,2.6658564950552854,2.665094419575527,571
2023-02-15 12:33:00,2.6657397285347755,2.66563435936812,2.6661025351392653,2.6652760366924353,627
2023-02-15 12:34:00,2.6665556185287933,2.6657397285347755,2.6668432331053005,2.6655812156071796,704
2023-02-15 12:35:00,2.6664197071754705,2.6665556185287933,2.6668746238530123,2.66611308268592,542
2023-02-15 12:36:00,2.6666308528759823,2.6664197071754705,2.666843500114585,2.666123163499378,395
2023-02-15 12:37:00,2.6670394543392066,2.6666308528759823,2.667397992153189,2.6662638964381147,583
2023-02-15 12:38:00,2.667228821615389,2.6670394543392066,2.6673972153273784,2.6668724651653135,721
2023-02-15 12:39:00,2.6676186407221207,2.667228821615389,2.667934513219495,2.6670074973827242,665
2023-02-15 12:40:00,2.667610108623799,2.6676186407221207,2.6678921745046917,2.6672187513354912,634
2023-02-15 12:41:00,2.6674685302315626,2.667610108623799,2.6678943973870273,2.667290825107995,537
2023-02-15 12:42:00,2.6675872423777216,2.6674685302315626,2.6677253831571743,2.6671600113174847,213
2023-02-15 12:43:00,2.6679803966355062,2.6675872423777216,2.668231036176333,2.667262453349613,760
2023-02-15 12:44:00,2.6682871255689458,2.6679803966355062,2.6686335706782747,2.6676529998572134,971
2023-02-15 12:45:00,2.668809512107733,2.6682871255689458,2.6689496579462064,2.667892641512113,358
2023-02-15 12:46:00,2.66878152943905,2.668809512107733,2.6691994137477564,2.6685468428454597,306
2023-02-15 12:47:00,2.6689811308633993,2.66878152943905,2.669179795631164,2.6686289886001195,208
2023-02-15 12:48:00,2.6693155491786436,2.6689811308633993,2.6696266050262767,2.6688062449647165,849
2023-02-15 12:49:00,2.669410573230437,2.6693155491786436,2.6697123603643056,2.6691698381225777,300
2023-02-15 12:50:00,2.6698017321293883,2.669410573230437,2.670103180648279,2.6692581315356416,402
2023-02-15 12:51:00,2.6700808692449605,2.6698017321293883,2.6702245334021666,2.669623536359013,755
2023-02-15 12:52:00,2.6705652656172196,2.6700808692449605,2.670913417559991,2.669895591581273,875
2023-02-15 12:53:00,2.67099645738279,2.6705652656172196,2.671361637254928,2.670290893240509,793
2023-02-15 12:54:00,2.670855269108184,2.67099645738279,2.6713088479126097,2.6706243337310998,951
2023-02-15 12:55:00,2.6716036598985227,2.670855269108184,2.6719637897963793,2.67064017812448,581
2023-02-15 12:56:00,2.671377360520341,2.6716036598985227,2.671757022419955,2.671137582971121,847
2023-02-15 12:57:00,2.6713182726553653,2.671377360520341,2.671737106831127,2.6710055535628525,678
2023-02-15 12:58:00,2.6716547248878832,2.6713182726553653,2.671862210059727,2.6710247694100837,727
2023-02-15 12:59:00,2.672090252247637,2.6716547248878832,2.672480899136529,2.6713479307261356,620
2023-02-15 13:00:00,2.6723710189196472,2.672090252247637,2.672649016758625,2.671818960132822,680
2023-02-15 13:01:00,2.6725825099827816,2.6723710189196472,2.6728442360633005,2.6720506815376552,713
2023-02-15 13:02:00,2.672917163650055,2.6725825099827816,2.6732379052001782,2.6724218972836797,938
2023-02-15 13:03:00,2.6734146804896293,2.672917163650055,2.673691202175025,2.672598677644103,794
2023-02-15 13:04:00,2.6734643300773038,2.6734146804896293,2.6737817893161377,2.67324702895151,697
2023-02-15 13:05:00,2.673523280877426,2.6734643300773038,2.6737393130299685,2.6731777731321347,294
2023-02-15 13:06:00,2.6736493853726775,2.673523280877426,2.673967439906297,2.6731638183009454,824
2023-02-15 13:07:00,2.6743603181050024,2.6736493853726775,2.6746578693556704,2.6733715127721878,593
2023-02-15 13:08:00,2.6748170340119133,2.6743603181050024,2.6751865515594555,2.6740497012788618,924
2023-02-15 13:09:00,2.6753267610553566,2.6748170340119133,2.6756274996620837,2.67459258116641,204
2023-02-15 13:10:00,2.676108553910388,2.6753267610553566,2.6763043055301576,2.675081294760317,447
2023-02-15 13:11:00,2.6766742490329514,2.676108553910388,2.676904773757237,2.675827980579862,297
2023-02-15 13:12:00,2.6770704976853765,2.6766742490329514,2.677371649955471,2.676538497610352,878
2023-02-15 13:13:00,2.677841880507087,2.6770704976853765,2.678035510831301,2.6768344112135827,147
2023-02-15 13:14:00,2.677934785548162,2.677841880507087,2.6781742981159797,2.677550590315199,958
2023-02-15 13:15:00,2.678217452195662,2.677934785548162,2.6784805561940748,2.677689844015748,867
2023-02-15 13:16:00,2.678880968168069,2.678217452195662,2.6791037926031547,2.6778710935738994,361
2023-02-15 13:17:00,2.678646239297477,2.678880968168069,2.679163016851536,2.6783336648559737,717
2023-02-15 13:18:00,2.6787872469669507,2.678646239297477,2.679172036283105,2.678449291286916,692
2023-02-15 13:19:00,2.679353638580999,2.6787872469669507,2.6795534240819285,2.678470727339283,269
2023-02-15 13:20:00,2.679736440043896,2.679353638580999,2.6799419369294446,2.6790338189476457,773
2023-02-15 13:21:00,2.6802282067528798,2.679736440043896,2.6804718047014364,2.6793874192701126,399
2023-02-15 13:22:00,2.6800681937157083,2.6802282067528798,2.6803796673242415,2.6799114342085044,576
2023-02-15 13:23:00,2.6801976415874416,2.6800681937157083,2.6804593800669085,2.6797450112854637,613
2023-02-15 13:24:00,2.6807269373700784,2.6801976415874416,2.680868882364726,2.6799838877774853,377
2023-02-15 13:25:00,2.6808398932658766,2.6807269373700784,2.681105483901528,2.680514611395468,287
2023-02-15 13:26:00,2.681416262543806,2.6808398932658766,2.6816969217804036,2.6805596775905145,441
2023-02-15 13:27:00,2.681847904524972,2.681416262543806,2.682146999336409,2.681280358236632,828
2023-02-15 13:28:00,2.681887837708223,2.681847904524972,2.6822637685682653,2.6814858555507235,892
2023-02-15 13:29:00,2.682335429523662,2.681887837708223,2.682558426121199,2.681734423353445,834
2023-02-15 13:30:00,2.682890904136466,2.682335429523662,2.683226732172418,2.682070299572349,342
2023-02-15 13:31:00,2.6833418606466584,2.682890904136466,2.683677858955372,2.6825586123113325,914
2023-02-15 13:32:00,2.6838396057586196,2.6833418606466584,2.6840357606557532,2.6829917661977825,737
2023-02-15 13:33:00,2.683728826318359,2.6838396057586196,2.684006029416372,2.6834466174784635,658
2023-02-15 13:34:00,2.684688291864397,2.683728826318359,2.684864510991546,2.68346002752018,139
2023-02-15 13:35:00,2.6857982431096166,2.684688291864397,2.6861190602144696,2.6845100172804517,200
2023-02-15 13:36:00,2.6865326280409736,2.6857982431096166,2.68684437108582,2.6855406698010302,722
2023-02-15 13:37:00,2.6869133023488208,2.6865326280409736,2.6871399583013913,2.6862102526328626,361
2023-02-15 13:38:00,2.6871540168168497,2.6869133023488208,2.6874061885133247,2.6865967554997003,694
2023-02-15 13:39:00,2.6874006474546004,2.6871540168168497,2.687613613621856,2.686778859798858,968
2023-02-15 13:40:00,2.6879613081558453,2.6874006474546004,2.6881493879459772,2.68724899895795,492
2023-02-15 13:41:00,2.6885980688251845,2.6879613081558453,2.6887798241465526,2.687693662421134,686
2023-02-15 13:42:00,2.6887720710808627,2.6885980688251845,2.689033359119778,2.688386188916179,723
2023-02-15 13:43:00,2.6891153713177984,2.6887720710808627,2.689467118662446,2.6885885002038186,871
2023-02-15 13:44:00,2.689802462185745,2.6891153713177984,2.6901554631568994,2.688841920569299,651
2023-02-15 13:45:00,2.690123090094259,2.689802462185745,2.6905302863133542,2.68964947371095,394
2023-02-15 13:46:00,2.6905014663577957,2.690123090094259,2.690901319961425,2.689944135439628,201
2023-02-15 13:47:00,2.6912200083227287,2.6905014663577957,2.6915045687807106,2.6901889847148817,913
2023-02-15 13:48:00,2.6918943458529534,2.6912200083227287,2.692056933118948,2.6908170678149643,959
2023-02-15 13:49:00,2.6924573853463523,2.6918943458529534,2.692640753236256,2.6916140724858306,170
2023-02-15 13:50:00,2.6925153631845813,2.6924573853463523,2.6929054427296855,2.6920866131537164,854
2023-02-15 13:51:00,2.692577403174714,2.6925153631845813,2.692845589376751,2.69236677818939,373
